;;"I01";"I01";"I01";"I01";"I01";"I01";"I02";"I02";"I02";"I02";"I02";"I02";"I02";"I03";"I03";"I03";"I03";"I03";"I03";"I04";"I04";"I04";"I04";"I04";"I04";"I05";"I05";"I05";"I05";"I05";"I05";"I06";"I06";"I06";"I06";"I06";"I06";"I07";"I07";"I07";"I07";"I07";"I07";"I09";"I09";"I09";"I09";"I09";"I09";"I10";"I10";"I10";"I10";"I10";"I10";"I11";"I11";"I11";"I11";"I11";"I11";"I12";"I12";"I12";"I12";"I12";"I12";"I13";"I13";"I13";"I13";"I13";"I13";"I14";"I14";"I14";"I14";"I14";"I14";"I14";"I16";"I16";"I16";"I16";"I16";"I16";"I17";"I17";"I17";"I17";"I17";"I17";"I18";"I18";"I18";"I18";"I18";"I18";"I19";"I19";"I19";"I19";"I19";"I19";"I22";"I22";"I22";"I22";"I22";"I22";"I23";"I23";"I23";"I23";"I23";"I23";"I24";"I24";"I24";"I24";"I24";"I24";"I25";"I25";"I25";"I25";"I25";"I25";"I25";"I28";"I28";"I28";"I28";"I28";"I28";"I29";"I29";"I29";"I29";"I29";"I29";"I30";"I30";"I30";"I30";"I30";"I30";"I32";"I32";"I32";"I32";"I32";"I32";"I33";"I33";"I33";"I33";"I33";"I33";"I36";"I36";"I36";"I36";"I36";"I36";"I37";"I37";"I37";"I37";"I37";"I37";"I39";"I39";"I39";"I39";"I39";"I39";"I40";"I40";"I40";"I40";"I40";"I40";"I41";"I41";"I41";"I42";"I42";"I42";"I42";"I42";"I42";"I43";"I43";"I43";"I43";"I43";"I43";"I44";"I44";"I44";"I44";"I44";"I44";"I45";"I45";"I45";"I45";"I45";"I45";"I46";"I46";"I46";"I46";"I46";"I46";"I47";"I47";"I47";"I47";"I47";"I47";"I48";"I48";"I48";"I48";"I48";"I48";"I49";"I49";"I49";"I49";"I49";"I49";"I50";"I50";"I50";"I50";"I50";"I50";"I51";"I51";"I51";"I51";"I51";"I51";"I52";"I52";"I52";"I52";"I52";"I52";"I55";"I55";"I55";"I55";"I55";"I55";"I56";"I56";"I56";"I56";"I56";"I56";"I58";"I58";"I58";"I58";"I58";"I58"
2023-08-25 00:00:00;2023-08-25 02:00:00;51,4063;5,4573;10,12;12,06;18,68;5;51,4379;5,3582;16,33;18,73;26,33;11315;2;51,5108;5,3607;12,46;13,92;18,40;6;51,4915;5,4391;13,77;15,53;20,76;4;;;;;;;;;;;;;51,4568;5,4385;11,07;12,25;16,10;9;51,4423;5,4844;13,55;15,22;19,29;4;;;;;;;51,4454;5,4854;15,49;17,64;23,43;22;51,4416;5,4714;10,94;13,11;19,88;5;51,4815;5,5200;13,58;15,10;18,68;2;51,4681;5,3901;9,76;11,32;17,67;12951;5;51,3467;5,3887;10,38;11,95;16,88;5;51,4136;5,4707;9,61;11,13;16,42;7;51,5696;5,3114;11,83;12,81;16,91;5;51,4332;5,5199;9,90;11,32;16,87;26;;;;;;;51,4584;5,4050;12,22;14,24;20,96;24;51,4446;5,4788;12,26;14,28;22,12;5;51,4545;5,3888;12,39;13,80;18,50;15404;45;51,4492;5,4569;16,47;18,11;23,02;2;51,4351;5,4799;11,94;15,51;20,25;4;51,4375;5,4513;12,58;14,14;19,58;8;51,4797;5,4751;14,67;16,77;23,37;8;51,5295;5,4718;14,98;16,86;22,84;5;51,4389;5,4819;17,17;19,71;28,40;4;51,4686;5,4723;10,06;11,95;17,76;2;;;;;;;51,4527;5,4851;12,62;14,55;20,24;11;51,4320;5,6272;7;51,5923;5,7812;11,12;12,82;18,53;2;51,5305;5,2845;12,55;13,43;17,27;25;51,3564;5,6359;8,17;9,51;14,58;3;51,5835;5,5479;13,68;15,43;22,43;9;;;;;;;51,4769;5,2616;12,96;15,01;20,80;2;51,4660;5,6786;12,29;13,94;19,09;7;51,4736;5,6529;11,69;13,67;19,01;8;51,3769;5,7724;11,36;12,71;16,50;2;51,4693;5,6347;11,24;12,86;17,48;8;51,4776;5,6567;11,22;13,17;18,98;10;51,3072;5,4218;8,36;9,84;14,53;9;51,4165;5,1265;16,51;17,93;21,21;5;;;;;;
2023-08-26 00:00:00;2023-08-26 02:00:00;51,4063;5,4573;1,98;2,91;9,99;10;51,4379;5,3582;4,27;5,36;11,28;7480;3;51,5108;5,3607;3,48;4,43;10,62;7;51,4914;5,4391;3,52;4,32;8,28;3;;;;;;;;;;;;;51,4568;5,4384;2,33;2,96;7,41;9;51,4423;5,4844;3,68;4,72;9,13;6;;;;;;;51,4454;5,4854;4,54;5,45;9,50;42;51,4413;5,4713;1,80;2,81;8,81;12;51,4815;5,5200;2,45;3,28;6,96;2;51,4681;5,3901;-0,79;-0,03;6,67;10856;5;51,3467;5,3887;1,21;1,95;6,18;6;51,4136;5,4707;1,00;1,82;6,86;8;51,5696;5,3114;3,02;3,57;7,63;7;51,4332;5,5198;2,37;3,22;9,32;42;;;;;;;51,4584;5,4050;2,14;3,01;8,77;40;51,4446;5,4788;2,61;3,73;11,43;7;51,4545;5,3888;3,35;4,07;7,72;10045;82;51,4492;5,4569;3,40;4,23;7,89;3;51,4351;5,4799;3,85;5,10;10,14;7;51,4374;5,4514;3,31;4,13;8,62;17;51,4797;5,4751;4,25;5,32;10,89;16;51,5295;5,4718;3,55;4,43;8,98;6;51,4388;5,4819;6,68;8,28;15,69;13;51,4686;5,4723;1,72;2,81;9,29;3;;;;;;;51,4527;5,4851;2,14;3,01;7,15;19;51,4320;5,6272;9;51,5922;5,7812;1,92;3,05;11,84;5;51,5305;5,2845;5,00;5,75;11,54;44;51,3564;5,6358;0,83;1,60;7,26;6;51,5835;5,5479;2,10;2,95;9,71;11;;;;;;;51,4769;5,2616;2,86;3,78;8,47;3;51,4660;5,6786;2,43;3,21;7,36;17;51,4736;5,6530;1,27;2,22;7,27;11;51,3770;5,7724;2,97;3,81;7,71;5;51,4692;5,6348;1,42;2,25;6,48;10;51,4781;5,6568;1,98;2,96;7,92;10;51,3071;5,4218;1,44;2,18;6,65;15;51,4165;5,1265;2,57;3,22;6,65;9;;;;;;
2023-08-27 00:00:00;2023-08-27 02:00:00;51,4063;5,4573;1,46;2,15;8,13;11;51,4379;5,3581;4,05;4,95;9,86;6655;4;51,5107;5,3606;3,15;3,86;8,51;8;51,4915;5,4391;2,90;3,50;6,92;5;;;;;;;;;;;;;51,4568;5,4385;1,71;2,19;6,25;9;51,4423;5,4844;2,99;3,80;7,47;8;;;;;;;51,4453;5,4854;3,93;4,61;8,22;39;51,4413;5,4713;1,15;1,97;7,27;15;51,4815;5,5200;1,67;2,30;5,63;2;51,4681;5,3901;-1,40;-0,80;4,99;9555;5;51,3468;5,3888;0,88;1,48;5,41;5;51,4136;5,4707;0,63;1,29;6,21;10;51,5696;5,3114;2,55;2,98;6,39;10;51,4332;5,5198;1,17;1,81;6,58;35;;;;;;;51,4584;5,4050;1,97;2,71;7,73;33;51,4446;5,4788;1,98;2,83;8,83;8;51,4545;5,3888;3,07;3,66;7,05;9567;68;51,4492;5,4569;2,38;2,98;6,30;3;51,4351;5,4799;2,48;3,24;7,55;5;51,4373;5,4514;2,52;3,16;6,91;18;51,4797;5,4751;3,33;4,15;8,79;16;51,5295;5,4718;2,76;3,43;7,38;6;51,4388;5,4810;5,50;6,77;12,65;17;51,4686;5,4723;1,27;2,13;7,34;4;;;;;;;51,4527;5,4851;1,30;1,96;5,69;20;51,4320;5,6272;11;51,5923;5,7813;1,03;1,83;7,82;5;51,5305;5,2845;4,28;4,78;8,74;42;51,3565;5,6359;0,28;0,84;5,57;6;51,5835;5,5479;1,48;2,14;7,27;14;;;;;;;51,4769;5,2616;2,44;3,11;6,96;5;51,4660;5,6786;1,25;1,81;5,30;20;51,4736;5,6530;0,36;1,03;5,23;12;51,3770;5,7724;1,93;2,49;5,68;4;51,4692;5,6348;0,31;0,88;4,54;10;51,4775;5,6567;1,31;2,05;6,49;12;51,3071;5,4218;1,26;1,86;5,65;16;51,4165;5,1265;2,43;3,00;6,18;11;;;;;;
2023-08-28 00:00:00;2023-08-28 02:00:00;51,4063;5,4574;2,72;3,43;7,88;11;51,4379;5,3582;5,76;6,60;11,41;9961;4;51,5108;5,3606;4,57;5,23;9,13;12;51,4915;5,4392;4,39;5,03;8,43;10;;;;;;;;;;;;;51,4568;5,4384;2,71;3,24;6,81;10;51,4422;5,4844;4,07;4,89;8,33;9;;;;;;;51,4453;5,4854;5,76;6,49;10,17;35;51,4413;5,4713;2,38;3,20;7,98;18;51,4815;5,5200;3,26;3,88;6,94;3;51,4681;5,3901;0,34;0,97;6,34;10536;6;51,3468;5,3888;1,76;2,35;6,08;6;51,4136;5,4707;1,87;2,52;6,79;15;51,5696;5,3114;3,51;3,89;7,16;9;51,4332;5,5198;2,11;2,62;6,55;29;;;;;;;51,4584;5,4050;3,62;4,50;9,51;29;51,4446;5,4788;3,56;4,48;10,51;12;51,4546;5,3887;4,59;5,07;8,23;15867;52;51,4492;5,4569;4,69;5,39;8,55;3;51,4351;5,4799;3,48;4,26;8,71;5;51,4375;5,4517;4,27;4,97;8,85;27;51,4797;5,4751;4,74;5,55;10,13;20;51,5295;5,4718;5,01;5,72;9,53;7;51,4387;5,4817;6,22;7,34;13,22;20;51,4686;5,4724;2,38;3,31;7,99;8;;;;;;;51,4528;5,4851;3,06;3,83;7,60;31;51,4320;5,6272;12;51,5923;5,7812;2,73;3,45;7,96;8;51,5305;5,2845;5,19;5,57;8,48;24;51,3564;5,6359;1,70;2,27;6,25;5;51,5835;5,5479;3,48;4,13;9,09;19;;;;;;;51,4769;5,2616;4,18;4,92;8,71;6;51,4660;5,6786;3,35;4,00;7,69;27;51,4735;5,6530;2,05;2,79;6,48;16;51,3770;5,7724;3,53;4,10;7,23;5;51,4692;5,6348;2,08;2,67;5,94;17;51,4776;5,6568;2,87;3,85;8,15;23;51,3072;5,4218;1,88;2,44;5,99;16;51,4165;5,1265;3,81;4,30;7,06;7;;;;;;
2023-08-29 00:00:00;2023-08-29 02:00:00;51,4063;5,4574;4,93;5,79;11,09;14;51,4379;5,3582;7,67;8,64;13,61;9478;4;51,5107;5,3606;5,64;6,54;11,14;11;51,4915;5,4392;6,09;6,90;10,69;12;;;;;;;;;;;;;51,4566;5,4383;3,70;4,22;7,77;10;51,4422;5,4844;5,88;6,83;10,38;10;;;;;;;51,4453;5,4854;7,94;8,89;12,97;38;51,4413;5,4713;4,67;5,74;10,79;21;51,4815;5,5200;4,14;4,81;7,72;3;51,4682;5,3901;2,13;2,78;7,86;11000;7;51,3468;5,3888;4,00;4,75;8,55;6;51,4136;5,4707;3,40;4,14;8,48;17;51,5696;5,3114;4,24;4,66;8,01;7;51,4330;5,5198;3,68;4,29;8,02;35;;;;;;;51,4584;5,4050;5,54;6,49;11,68;38;51,4445;5,4788;5,37;6,47;13,09;14;51,4547;5,3887;6,42;7,03;10,21;15871;63;51,4492;5,4569;7,18;7,99;11,16;3;51,4351;5,4798;5,18;6,16;11,06;7;51,4375;5,4514;6,53;7,35;11,49;29;51,4797;5,4751;6,31;7,32;12,25;22;51,5295;5,4718;6,28;7,08;11,03;7;51,4386;5,4818;8,62;9,99;16,63;23;51,4686;5,4724;3,26;4,31;10,10;9;;;;;;;51,4528;5,4851;5,24;6,21;10,37;35;51,4320;5,6272;13;51,5923;5,7812;2,78;3,50;8,28;8;51,5305;5,2845;5,58;5,92;8,72;30;51,3564;5,6359;2,75;3,35;7,57;7;51,5835;5,5479;3,75;4,48;9,01;20;;;;;;;51,4769;5,2616;4,99;5,70;9,40;5;51,4659;5,6785;5,01;5,82;9,58;26;51,4735;5,6530;4,12;5,05;8,92;20;51,3770;5,7724;5,08;5,77;9,02;5;51,4693;5,6348;3,40;4,10;7,39;19;51,4777;5,6568;4,10;5,14;9,38;22;51,3071;5,4218;3,62;4,29;7,82;19;51,4165;5,1265;5,66;6,22;8,94;8;;;;;;
2023-08-30 00:00:00;2023-08-30 02:00:00;51,4063;5,4574;3,81;5,03;11,36;13;51,4379;5,3582;6,63;8,05;14,23;9687;5;51,5108;5,3606;5,77;6,93;11,72;11;51,4915;5,4392;5,39;6,45;10,90;9;;;;;;;;;;;;;51,4569;5,4384;3,64;4,53;9,02;10;51,4422;5,4844;5,84;7,09;11,61;9;;;;;;;51,4453;5,4854;6,97;8,36;13,09;38;51,4414;5,4714;5,28;7,47;15,05;21;51,4815;5,5199;5,22;6,20;9,75;3;51,4681;5,3901;0,94;1,87;8,16;10882;8;51,3468;5,3887;3,28;4,31;9,50;5;51,4136;5,4708;3,11;4,17;9,49;13;51,5696;5,3113;4,98;5,83;10,12;11;51,4331;5,5198;3,89;4,95;10,77;37;;;;;;;51,4585;5,4050;4,19;5,42;11,31;37;51,4446;5,4788;5,37;7,23;15,32;14;51,4546;5,3887;5,32;6,22;10,21;9613;76;51,4492;5,4569;6,18;7,34;11,07;3;51,4352;5,4798;4,48;5,64;10,51;5;51,4375;5,4515;5,17;6,20;10,87;28;51,4797;5,4751;5,61;7,03;13,30;19;51,5295;5,4719;5,27;6,53;11,64;7;51,4388;5,4820;7,92;9,65;16,79;19;51,4686;5,4723;3,13;4,50;10,08;7;;;;;;;51,4528;5,4851;3,99;5,10;9,59;31;51,4320;5,6272;14;51,5923;5,7812;4,07;5,69;12,33;9;51,5305;5,2845;6,54;7,28;11,57;44;51,3565;5,6358;2,93;3,99;9,29;7;51,5835;5,5480;4,69;5,90;12,25;16;;;;;;;51,4768;5,2616;4,19;5,37;10,40;6;51,4660;5,6786;5,11;6,22;10,84;26;51,4735;5,6530;4,10;5,37;10,29;18;51,3769;5,7724;5,60;6,67;10,66;4;51,4692;5,6347;3,50;4,59;8,73;17;51,4776;5,6568;4,28;5,63;10,97;24;51,3072;5,4218;3,38;4,41;8,78;19;51,4165;5,1265;4,72;5,53;8,65;14;;;;;;
2023-08-31 00:00:00;2023-08-31 02:00:00;51,4063;5,4573;3,45;4,96;12,73;15;51,4379;5,3582;6,84;8,72;16,32;9818;4;51,5108;5,3606;5,94;7,39;13,45;11;51,4914;5,4391;5,81;7,14;11,92;10;;;;;;;;;;;;;51,4567;5,4384;3,84;4,85;9,54;10;51,4422;5,4844;5,64;7,37;12,00;10;;;;;;;51,4453;5,4854;6,83;8,30;13,69;37;51,4414;5,4713;3,66;5,44;13,52;17;51,4815;5,5200;4,76;6,08;9,90;3;51,4681;5,3901;1,46;2,66;8,76;11116;7;51,3468;5,3887;3,24;4,55;9,56;6;51,4136;5,4708;2,67;4,00;9,90;16;51,5696;5,3114;5,26;6,27;10,93;13;51,4332;5,5198;3,52;4,83;11,31;37;;;;;;;51,4586;5,4050;4,41;5,99;12,57;31;51,4446;5,4787;5,12;6,98;16,14;13;51,4546;5,3887;5,56;6,74;11,17;15409;72;51,4492;5,4569;6,06;7,52;11,79;3;51,4353;5,4797;4,38;5,99;12,30;6;51,4374;5,4514;5,27;6,68;12,05;28;51,4797;5,4751;6,16;7,85;14,91;16;51,5295;5,4719;6,46;7,92;13,77;8;51,4387;5,4820;7,69;9,97;19,39;16;51,4687;5,4721;3,70;5,68;12,78;9;;;;;;;51,4528;5,4851;4,16;5,60;10,79;30;51,4320;5,6272;14;51,5923;5,7812;3,72;5,28;13,66;9;51,5305;5,2845;6,89;7,76;11,83;39;51,3565;5,6359;2,39;3,62;9,30;8;51,5835;5,5480;4,82;6,17;13,48;16;;;;;;;51,4768;5,2616;5,29;6,91;12,83;7;51,4660;5,6786;5,08;6,40;11,41;28;51,4736;5,6531;3,42;4,85;9,97;18;51,3769;5,7723;4,22;5,55;9,54;5;51,4692;5,6347;3,20;4,46;8,61;18;51,4774;5,6567;4,22;5,90;11,58;21;51,3072;5,4218;2,94;4,18;9,26;22;51,4165;5,1265;5,23;6,43;9,97;15;;;;;;
2023-09-01 00:00:00;2023-09-01 02:00:00;51,4063;5,4573;3,49;4,49;9,18;12;51,4379;5,3582;7,11;8,30;13,55;9849;4;51,5108;5,3607;5,68;6,38;9,29;11;51,4914;5,4391;5,64;6,42;9,74;5;;;;;;;;;;;;;51,4567;5,4386;3,64;4,32;7,83;10;51,4422;5,4844;4,77;5,68;8,72;6;;;;;;;51,4453;5,4854;6,71;7,69;11,67;26;51,4415;5,4713;3,41;4,50;9,70;10;51,4815;5,5199;4,55;5,28;8,03;2;51,4681;5,3901;1,66;2,37;6,69;11945;8;51,3468;5,3887;2,59;3,32;6,95;6;51,4135;5,4708;2,15;3,00;7,73;15;51,5696;5,3113;6,64;7,28;10,32;9;51,4332;5,5199;2,31;2,90;6,91;20;;;;;;;51,4584;5,4050;4,65;5,81;10,88;25;51,4447;5,4787;4,05;5,18;10,75;7;51,4546;5,3886;5,26;5,96;9,02;12050;52;51,4492;5,4569;5,36;6,11;8,82;3;51,4353;5,4797;4,44;5,43;9,55;5;51,4375;5,4515;5,33;6,16;10,02;14;51,4797;5,4751;6,26;7,40;12,01;11;51,5295;5,4718;6,56;7,45;11,32;6;51,4387;5,4818;6,97;8,24;14,08;7;51,4687;5,4721;3,38;4,46;9,05;4;;;;;;;51,4528;5,4850;4,05;5,06;8,89;14;51,4320;5,6272;10;51,5923;5,7813;4,96;5,93;10,22;4;51,5305;5,2845;6,22;6,61;8,95;24;51,3564;5,6358;2,02;2,78;7,69;6;51,5835;5,5479;6,09;6,97;11,62;10;;;;;;;51,4768;5,2616;5,54;6,43;9,95;3;51,4660;5,6785;9,92;11,27;15,56;15;51,4735;5,6530;4,74;5,87;10,15;15;51,3769;5,7723;3,81;4,56;7,62;4;51,4693;5,6348;4,03;4,93;8,36;15;51,4774;5,6567;4,49;5,67;9,97;16;51,3072;5,4218;2,00;2,69;6,27;16;51,4165;5,1265;5,44;6,10;8,60;8;;;;;;
2023-09-02 00:00:00;2023-09-02 02:00:00;51,4063;5,4573;10,01;11,02;15,14;8;51,4379;5,3582;17,29;19,10;24,12;11638;3;51,5108;5,3606;14,30;15,06;18,33;5;51,4914;5,4391;14,68;15,91;19,21;5;;;;;;;;;;;;;51,4567;5,4385;11,31;12,02;15,38;9;51,4422;5,4844;13,65;14,56;17,40;5;;;;;;;51,4453;5,4854;16,02;17,77;21,21;27;51,4414;5,4713;12,18;13,94;18,59;10;51,4815;5,5200;14,09;15,00;17,55;2;51,4681;5,3901;11,33;12,23;16,19;14737;6;51,3467;5,3887;10,13;11,17;14,75;6;51,4136;5,4708;9,05;10,03;14,60;11;51,5696;5,3113;14,61;15,26;18,02;5;51,4332;5,5198;9,51;10,40;13,59;21;;;;;;;51,4585;5,4050;13,30;14,79;20,03;24;51,4446;5,4787;12,27;13,58;18,90;7;51,4547;5,3886;14,24;15,30;18,44;19597;50;51,4492;5,4569;16,70;17,59;19,87;3;51,4353;5,4797;11,80;12,94;16,81;5;51,4375;5,4516;13,08;14,15;17,98;12;51,4797;5,4751;15,64;17,17;21,75;10;51,5295;5,4718;17,20;18,42;21,81;4;51,4385;5,4814;18,50;20,33;26,93;8;51,4687;5,4721;11,36;12,45;16,34;2;;;;;;;51,4528;5,4850;12,99;14,43;17,89;14;51,4320;5,6272;7;51,5923;5,7813;13,25;14,28;17,85;3;51,5305;5,2845;12,62;12,99;14,92;16;51,3565;5,6358;9,13;10,08;14,16;5;51,5836;5,5479;14,40;15,47;19,85;8;;;;;;;51,4769;5,2616;13,10;14,20;17,65;2;51,4661;5,6786;13,57;14,76;18,00;9;51,4735;5,6531;13,36;15,10;18,77;10;51,3769;5,7723;11,32;12,08;14,80;2;51,4693;5,6348;12,60;13,92;17,10;14;51,4776;5,6568;13,16;14,47;18,69;9;51,3072;5,4218;6,85;7,71;11,50;12;51,4165;5,1266;16,68;17,40;19,68;5;;;;;;
2023-09-03 00:00:00;2023-09-03 02:00:00;51,4063;5,4574;7,74;8,72;13,62;14;51,4379;5,3582;11,46;12,66;17,95;14081;5;51,5108;5,3606;7,70;8,41;11,88;7;51,4914;5,4391;9,74;10,70;14,35;6;;;;;;;;;;;;;51,4567;5,4382;6,84;7,48;10,94;9;51,4422;5,4844;9,04;9,99;13,33;6;;;;;;;51,4453;5,4854;11,31;12,44;16,58;50;51,4415;5,4714;8,03;9,31;14,45;20;51,4815;5,5199;8,32;9,08;12,16;2;51,4681;5,3901;5,33;6,08;11,10;11593;7;51,3467;5,3887;8,41;9,36;13,13;7;51,4136;5,4708;6,57;7,49;12,08;10;51,5696;5,3114;7,28;7,87;11,31;8;51,4332;5,5198;6,18;6,77;10,23;39;;;;;;;51,4585;5,4050;8,16;9,27;14,70;47;51,4446;5,4787;7,95;9,03;15,14;8;51,4547;5,3887;10,44;11,21;14,53;15034;94;51,4492;5,4569;10,43;11,21;14,36;3;51,4350;5,4798;8,35;9,50;13,68;7;51,4374;5,4515;9,58;10,41;14,52;20;51,4797;5,4751;10,00;11,10;16,02;22;51,5295;5,4718;8,61;9,34;13,24;7;51,4388;5,4824;12,80;14,21;20,86;19;51,4687;5,4721;6,15;7,18;11,79;2;;;;;;;51,4528;5,4851;7,79;8,75;12,55;20;;;12;51,5923;5,7813;6,11;6,92;11,63;6;51,5305;5,2845;7,45;7,84;10,48;36;51,3565;5,6358;8,04;8,97;13,85;8;51,5835;5,5479;7,47;8,27;13,47;12;;;;;;;51,4769;5,2616;7,06;7,83;11,66;5;51,4661;5,6786;8,61;9,50;13,03;20;51,4736;5,6530;8,01;9,12;13,20;18;51,3769;5,7724;9,27;10,04;13,20;6;51,4692;5,6348;7,84;8,86;12,30;15;51,4779;5,6568;7,75;8,73;13,18;15;51,3072;5,4218;7,61;8,63;12,11;26;51,4165;5,1265;9,72;10,41;13,42;10;;;;;;
2023-09-04 00:00:00;2023-09-04 02:00:00;51,4063;5,4574;5,85;6,74;11,78;23;51,4379;5,3582;8,93;10,01;14,84;21649;9;51,5108;5,3606;6,39;6,98;10,36;16;51,4914;5,4391;7,41;8,18;11,65;10;;;;;;;;;;;;;51,4568;5,4383;4,79;5,42;9,16;15;51,4422;5,4844;6,34;7,08;10,43;9;;;;;;;51,4453;5,4854;8,53;9,48;13,41;67;51,4414;5,4714;5,71;6,86;12,40;35;51,4815;5,5199;5,98;6,62;9,55;3;51,4681;5,3901;3,76;4,50;9,90;18541;13;51,3467;5,3887;5,57;6,36;10,09;8;51,4136;5,4708;4,42;5,17;9,73;19;51,5696;5,3114;6,92;7,50;11,47;13;51,4332;5,5198;4,15;4,76;9,16;54;;;;;;;51,4586;5,4049;5,71;6,67;11,08;77;51,4448;5,4787;5,56;6,47;12,27;18;51,4546;5,3887;7,12;7,80;11,07;19143;121;51,4492;5,4569;7,95;8,71;11,82;2;51,4350;5,4798;5,50;6,26;10,44;10;51,4374;5,4514;8,04;8,78;12,58;43;51,4797;5,4751;7,62;8,61;13,23;42;51,5295;5,4719;7,77;8,60;12,57;11;51,4387;5,4815;9,40;10,50;16,05;31;51,4686;5,4722;4,68;5,66;11,08;8;;;;;;;51,4528;5,4851;5,30;6,19;9,85;35;;;23;51,5923;5,7813;5,09;5,91;11,30;15;51,5305;5,2845;6,77;7,18;9,99;61;51,3565;5,6358;5,09;5,96;13,26;16;51,5835;5,5479;6,46;7,28;12,51;23;;;;;;;51,4769;5,2616;6,27;7,08;10,55;13;51,4661;5,6786;6,54;7,47;11,76;41;51,4735;5,6531;5,63;6,68;10,56;35;51,3769;5,7724;5,47;6,11;9,46;12;51,4693;5,6349;5,61;6,53;10,18;26;51,4781;5,6568;5,32;6,26;10,34;34;51,3072;5,4218;4,91;5,67;9,20;43;51,4165;5,1266;8,10;8,74;11,62;19;;;;;;
2023-09-05 00:00:00;2023-09-05 02:00:00;51,4063;5,4574;3,62;4,39;10,60;31;51,4379;5,3582;6,44;7,45;12,93;16919;10;51,5107;5,3606;4,29;4,89;8,79;23;51,4914;5,4391;5,27;5,93;9,45;10;;;;;;;51,4052;5,4582;2,49;3,11;9,16;14;51,4568;5,4383;3,26;3,82;7,75;12;51,4422;5,4844;5,75;6,79;10,77;10;;;;;;;51,4453;5,4855;5,81;6,58;10,47;78;51,4415;5,4713;3,32;4,22;10,01;41;51,4815;5,5199;3,73;4,31;7,53;3;51,4681;5,3901;1,78;2,38;8,35;19444;14;51,3467;5,3887;3,29;3,98;8,02;11;51,4136;5,4707;2,20;2,84;8,45;22;51,5697;5,3113;4,58;5,12;10,31;16;51,4332;5,5199;2,18;2,67;8,11;62;51,4372;5,4233;3,52;4,30;11,01;9;51,4586;5,4049;3,62;4,45;9,32;83;51,4445;5,4788;3,22;4,05;11,01;23;51,4546;5,3887;5,02;5,59;8,85;18750;135;51,4492;5,4569;6,69;7,34;10,73;2;51,4350;5,4798;3,64;4,35;9,20;10;51,4375;5,4517;7,07;7,71;11,71;52;51,4797;5,4751;5,25;6,03;10,73;48;51,5295;5,4718;5,23;5,99;9,94;14;51,4387;5,4817;7,75;8,74;14,87;37;51,4686;5,4723;2,63;3,38;10,34;9;51,4390;5,4650;2,74;3,48;9,23;6;51,4528;5,4850;3,32;4,07;7,99;50;;;30;51,5923;5,7813;2,98;3,65;9,45;17;51,5304;5,2846;5,54;5,97;9,47;79;51,3565;5,6359;3,26;4,09;14,10;19;51,5835;5,5480;3,58;4,25;10,97;28;51,5092;5,3781;3,50;4,19;10,92;9;51,4769;5,2616;4,66;5,39;9,41;17;51,4661;5,6786;4,37;5,07;8,73;48;51,4735;5,6530;2,92;3,85;8,31;45;51,3769;5,7723;3,45;4,07;8,10;14;51,4692;5,6348;3,29;4,10;7,80;28;51,4779;5,6568;3,24;4,03;8,46;50;51,3072;5,4218;2,83;3,48;7,44;48;51,4165;5,1266;5,19;5,79;9,28;16;;;;;;
2023-09-06 00:00:00;2023-09-06 02:00:00;51,4063;5,4573;5,87;6,94;13,08;33;51,4379;5,3582;7,89;9,04;14,56;21391;15;51,5108;5,3606;5,56;6,23;10,29;25;51,4915;5,4392;6,92;7,74;11,54;17;;;;;;;51,4052;5,4582;5,26;6,20;11,94;19;51,4568;5,4384;4,28;4,95;9,11;12;51,4421;5,4845;6,41;7,31;10,78;11;;;;;;;51,4453;5,4855;8,37;9,41;13,63;69;51,4416;5,4713;5,35;6,54;12,46;44;51,4815;5,5199;4,98;5,60;8,69;3;51,4681;5,3901;2,98;3,72;9,47;16141;19;51,3468;5,3887;5,22;6,16;10,40;13;51,4136;5,4708;4,04;4,92;10,33;29;51,5697;5,3113;5,05;5,63;10,27;12;51,4332;5,5199;4,46;5,18;10,82;56;51,4372;5,4233;5,12;6,08;11,79;15;51,4586;5,4049;5,19;6,30;11,46;89;51,4445;5,4788;5,74;6,79;13,61;26;51,4546;5,3887;6,59;7,35;10,89;23518;130;51,4492;5,4569;8,13;8,94;12,50;3;51,4350;5,4798;5,41;6,28;11,04;12;51,4375;5,4517;8,12;8,96;13,14;53;51,4797;5,4751;7,39;8,43;13,37;47;51,5295;5,4718;6,92;7,80;11,98;19;51,4386;5,4816;11,15;12,43;19,30;37;51,4684;5,4724;4,60;5,65;12,00;14;51,4390;5,4649;4,83;5,76;11,37;11;51,4528;5,4850;7,02;8,32;12,70;53;;;25;51,5923;5,7813;5,10;6,06;12,20;20;51,5305;5,2846;6,02;6,58;10,34;69;51,3565;5,6359;5,92;6,95;17,43;17;51,5836;5,5480;5,99;6,95;13,20;35;51,5092;5,3781;5,18;6,04;12,88;18;51,4769;5,2616;5,45;6,26;10,15;18;51,4661;5,6786;7,26;8,37;12,47;53;51,4735;5,6530;6,26;7,64;12,89;53;51,3769;5,7723;6,19;6,99;11,07;19;51,4692;5,6349;6,07;7,06;10,84;40;51,4774;5,6567;6,21;7,43;12,53;61;51,3072;5,4218;4,42;5,24;8,91;48;51,4165;5,1266;6,43;7,04;10,18;14;;;;;;
